timestamp,id,size,center_x,center_y2022-03-02_19-09-25,0,20039,141.96935974849043,149.12954738260393
2022-03-01_00-09-48,4,14391,421.5691056910569,133.18337850045168
2022-03-01_00-09-48,5,9198,357.5008697542944,548.9133507284192
2022-03-01_00-25-14,0,14215,135.8518466408723,120.89426661976785
2022-03-01_00-25-14,1,9395,115.23235763704098,386.9657264502395
2022-03-01_00-25-14,2,9651,115.24847166096778,582.1445446067765
2022-03-01_00-25-14,3,11353,387.2162424028891,327.9563111071963
2022-03-01_00-25-14,4,14409,421.3964883059199,133.57248941633702
2022-03-01_00-25-14,5,9136,357.47613835376535,548.3462127845885
2022-03-01_00-40-40,0,14266,136.18330295808215,120.82552923033786
2022-03-01_00-40-40,1,9450,115.14878306878308,387.0726984126984
2022-03-01_00-40-40,2,9723,115.00905070451506,582.2226679008536
2022-03-01_00-40-40,3,11475,386.9684531590414,328.2820043572985
2022-03-01_00-40-40,4,16026,419.6211780856109,128.0898539872707
2022-03-01_00-40-40,5,9208,357.374348392702,547.8195047784535
2022-03-01_00-56-06,0,14457,135.7149477761638,121.17942865048073
2022-03-01_00-56-06,1,9441,115.12816438936554,387.14437029975636
2022-03-01_00-56-06,2,9771,114.52942380513765,582.3870637601065
2022-03-01_00-56-06,3,11399,387.160452671287,328.279410474603
2022-03-01_00-56-06,4,15643,419.5018219011699,127.46672633126639
2022-03-01_00-56-06,5,9083,357.7466696025542,547.6065176703733
2022-03-01_01-11-32,0,14376,136.19372565386755,121.4005982192543
2022-03-01_01-11-32,1,9515,115.25465055176038,387.336521282186
2022-03-01_01-11-32,2,9848,114.42638099106418,582.230402112104
2022-03-01_01-11-32,3,11603,387.23071619408773,328.54890976471603
2022-03-01_01-11-32,4,15725,419.5241971383148,127.39281399046105
2022-03-01_01-11-32,5,9242,357.5229387578446,548.2142393421337
2022-03-01_01-26-58,0,14369,136.26376226598927,121.6401280534484
2022-03-01_01-26-58,1,9590,114.9102189781022,387.1535974973931
2022-03-01_01-26-58,2,9920,113.93568548387097,582.4679435483871
2022-03-01_01-26-58,3,11483,387.1432552468867,328.91404685186797
2022-03-01_01-26-58,4,15724,419.51946069702365,127.65797506995675
2022-03-01_01-26-58,5,9147,357.9893954301957,547.9560511643161
2022-03-01_01-42-23,0,16194,129.04958626651847,111.79134247252068
2022-03-01_01-42-23,1,9575,114.91864229765014,387.2534725848564
2022-03-01_01-42-23,2,9904,113.88519789983845,582.4163974151858
2022-03-01_01-42-23,3,11465,387.18264282599216,328.72978630614915
2022-03-01_01-42-23,4,14618,420.953892461349,133.993774798194
2022-03-01_01-42-23,5,9247,357.8840705093544,548.0718070725641
2022-03-01_01-57-50,0,16664,128.56271003360538,112.6738478156505
2022-03-01_01-57-50,1,9615,114.869994799792,387.3777431097244
2022-03-01_01-57-50,2,10059,113.62063823441694,582.4213142459489
2022-03-01_01-57-50,3,11586,387.2492663559468,328.91532884515794
2022-03-01_01-57-50,4,15705,419.5945240369309,128.1724928366762
2022-03-01_01-57-50,5,9379,357.89337882503463,549.2075914276576
2022-03-01_02-13-15,0,16820,128.4538644470868,112.39720570749108
2022-03-01_02-13-15,1,9724,114.53856437679967,387.4436445907034
2022-03-01_02-13-15,2,10135,113.49541193882585,582.2428219042921
2022-03-01_02-13-15,3,11521,387.47652113531814,328.9644128113879
2022-03-01_02-13-15,4,15709,419.55821503596667,128.15468839518746
2022-03-01_02-13-15,5,9367,357.91010996049965,548.601046226113
2022-03-01_02-28-41,0,16821,128.98210570120682,112.78443612151477
2022-03-01_02-28-41,1,9721,114.73994445015944,387.6945787470425
2022-03-01_02-28-41,2,10205,113.20734933855952,582.5494365507104
2022-03-01_02-28-41,3,11620,387.3279690189329,328.96067125645436
2022-03-01_02-28-41,4,15812,419.3563116620288,128.18422716923854
2022-03-01_02-28-41,5,9274,357.8017036877291,548.3710373086047
2022-03-01_02-44-06,0,16835,129.2030294030294,113.15307395307396
2022-03-01_02-44-06,1,9835,114.60854092526691,387.63406202338587
2022-03-01_02-44-06,2,10250,112.99736585365854,582.4979512195122
2022-03-01_02-44-06,3,11612,387.44764037202896,328.7393213916638
2022-03-01_02-44-06,4,15778,419.30929141843075,128.06185828368615
2022-03-01_02-44-06,5,9409,357.58040174301203,549.3390370921459
2022-03-01_02-59-32,0,16888,129.43569398389388,113.72915679772619
2022-03-01_02-59-32,1,9921,114.33867553674025,387.55851224674933
2022-03-01_02-59-32,2,10272,112.75613317757009,582.378699376947
2022-03-01_02-59-32,3,11620,387.1631669535284,329.3002581755594
2022-03-01_02-59-32,4,15856,419.3108602421796,128.42621089808276
2022-03-01_02-59-32,5,9417,358.0446001911437,549.0824041626845
2022-03-01_03-14-58,0,16978,129.70037695841677,113.86358817292967
2022-03-01_03-14-58,1,9900,114.4229292929293,387.6988888888889
2022-03-01_03-14-58,2,10271,112.72845876740337,582.4981014506864
2022-03-01_03-14-58,3,11636,387.2748367136473,329.3549329666552
2022-03-01_03-14-58,4,15814,419.07202478816237,128.5390792968256
2022-03-01_03-14-58,5,9426,357.8911521323997,548.7440059410142
2022-03-01_03-30-23,0,17092,129.94822139012405,114.2460215305406
2022-03-01_03-30-23,1,9906,114.49141934181304,387.70977185544115
2022-03-01_03-30-23,2,10252,112.60241904018729,582.3769996098322
2022-03-01_03-30-23,3,11819,387.12589897622473,329.49149674253323
2022-03-01_03-30-23,4,15784,419.443803852002,128.8382539280284
2022-03-01_03-30-23,5,9405,357.881658692185,548.8900584795322
2022-03-01_03-45-50,0,17246,130.06801577177316,114.40850052186015
2022-03-01_03-45-50,1,9992,114.35908726981586,387.6763410728583
2022-03-01_03-45-50,2,10347,112.57659224896105,582.3076253986662
2022-03-01_03-45-50,3,11751,387.46855586758574,329.6547527869968
2022-03-01_03-45-50,4,15776,419.39008620689657,128.74626014198782
2022-03-01_03-45-50,5,9055,359.04097183876314,547.666593042518
2022-03-01_04-01-15,0,17252,130.23023417574774,114.9102712728959
2022-03-01_04-01-15,1,9989,114.20092101311442,387.58694564020425
2022-03-01_04-01-15,2,10304,112.47107919254658,581.7309782608696
2022-03-01_04-01-15,3,11860,387.3920741989882,329.74392917369306
2022-03-01_04-01-15,4,15842,419.09102386062364,128.62359550561797
2022-03-01_04-01-15,5,9007,358.95137115576773,547.6965693349617
2022-03-01_04-16-41,0,17315,130.32890557320243,114.9766098758302
2022-03-01_04-16-41,1,9978,114.49889757466426,387.9396672679896
2022-03-01_04-16-41,2,10318,112.55223880597015,581.694223686761
2022-03-01_04-16-41,3,11920,387.2799496644295,329.81006711409395
2022-03-01_04-16-41,4,15823,419.2667635720154,129.01567338684194
2022-03-01_04-16-41,5,9169,358.8101210600938,547.9399062056931
2022-03-01_04-32-07,0,17418,130.48708232862555,115.25961648868986
2022-03-01_04-32-07,1,10006,114.41315210873476,387.89876074355385
2022-03-01_04-32-07,2,10278,112.33956022572485,581.6277485892197
2022-03-01_04-32-07,3,11830,387.5322907861369,329.96525781910395
2022-03-01_04-32-07,4,15919,419.00653307368555,129.1240027639927
2022-03-01_04-32-07,5,9079,358.9678378676066,547.9798435951096
2022-03-01_04-47-33,0,17412,130.66982540776476,115.35056283023202
2022-03-01_04-47-33,1,9996,114.60974389755903,388.0118047218888
2022-03-01_04-47-33,2,10431,112.09030773655451,581.7844885437638
2022-03-01_04-47-33,3,12004,387.5603965344885,330.1243752082639
2022-03-01_04-47-33,4,16456,419.12038162372386,130.59315751093825
2022-03-01_04-47-33,5,9069,359.09207189326276,547.7975521005624
2022-03-01_05-02-58,0,17587,130.5711036561096,115.4870643088645
2022-03-01_05-02-58,1,10024,114.69233838786911,388.14724660814045
2022-03-01_05-02-58,2,10480,112.08969465648855,581.6767175572519
2022-03-01_05-02-58,3,11924,387.35541764508554,330.390221402214
2022-03-01_05-02-58,4,16101,418.84261847090244,129.17290851499908
2022-03-01_05-02-58,5,9079,359.20156404890406,548.2349377684767
2022-03-01_05-18-24,0,17504,131.00119972577696,115.68698583180988
2022-03-01_05-18-24,1,10062,114.62095010932221,388.1827668455575
2022-03-01_05-18-24,2,10580,111.74470699432892,582.2995274102079
2022-03-01_05-18-24,3,12038,387.39092872570194,330.5196876557568
2022-03-01_05-18-24,4,15080,420.0931034482759,135.1620026525199
2022-03-01_05-18-24,5,9103,359.06393496649457,548.1475337800725
2022-03-01_05-33-50,0,17667,130.89477557027226,116.05773475972151
2022-03-01_05-33-50,1,10085,114.68517600396629,388.23044124938025
2022-03-01_05-33-50,2,10631,111.82579249365064,582.3026055874329
2022-03-01_05-33-50,3,12005,387.46222407330276,330.71145356101624
2022-03-01_05-33-50,4,15129,419.8607310463349,135.38145283891862
2022-03-01_05-33-50,5,9464,358.2100591715976,547.4606931530009
2022-03-01_05-49-16,0,17621,131.05606946257308,116.40712785880484
2022-03-01_05-49-16,1,10027,114.58581829061534,388.5184003191383
2022-03-01_05-49-16,2,10494,111.74614065180103,581.7762530970078
2022-03-01_05-49-16,3,11921,387.592651623186,330.57763610435364
2022-03-01_05-49-16,4,15129,419.88736862978385,135.53361094586555
2022-03-01_05-49-16,5,9045,359.15234936428965,548.4718629076838
2022-03-01_06-04-47,0,17608,131.28265561108586,116.78827805542934
2022-03-01_06-04-47,1,10126,114.56498123642109,388.5011850681414
2022-03-01_06-04-47,2,10513,111.8052886901931,581.6497669551983
2022-03-01_06-04-47,3,12034,387.438008974572,330.94282865215223
2022-03-01_06-04-47,4,15138,419.81820583960894,135.51433478662966
2022-03-01_06-04-47,5,9120,359.0922149122807,548.5584429824561
2022-03-01_06-20-13,0,17620,131.49807037457435,116.98246311010216
2022-03-01_06-20-13,1,10217,114.752471371244,388.5230498189292
2022-03-01_06-20-13,2,10705,111.49976646426903,582.2411022886502
2022-03-01_06-20-13,3,12143,387.4471712097505,331.04636416042166
2022-03-01_06-20-13,4,15173,419.78270612271797,135.7854082910433
2022-03-01_06-20-13,5,9180,358.84150326797385,548.7868191721133
2022-03-01_06-35-38,0,17684,131.80869712734676,117.2882266455553
2022-03-01_06-35-38,1,10159,114.6477015454277,388.7821635987794
2022-03-01_06-35-38,2,10570,111.581362346263,581.5699148533586
2022-03-01_06-35-38,3,12152,387.5618005266623,331.06830151415403
2022-03-01_06-35-38,4,15216,419.53424027339645,135.8315588853838
2022-03-01_06-35-38,5,9598,357.76120025005207,548.1842050427173
2022-03-01_06-51-04,0,17889,131.73352339426464,117.3248364916988
2022-03-01_06-51-04,1,10312,114.41873545384018,388.7549456943367
2022-03-01_06-51-04,2,10737,111.56011921393313,581.7501164198566
2022-03-01_06-51-04,3,12247,387.3672736180289,331.0875316404017
2022-03-01_06-51-04,4,16360,418.16790953545234,129.8822738386308
2022-03-01_06-51-04,5,6941,372.2031407578159,545.4012390145513
2022-03-01_07-06-30,0,17827,131.7724799461491,117.62203399338082
2022-03-01_07-06-30,1,10261,114.26147548971835,388.72224929344117
2022-03-01_07-06-30,2,10727,111.26773562039713,581.6734408501911
2022-03-01_07-06-30,3,12169,387.5374311775824,331.2891774180294
2022-03-01_07-06-30,4,15373,419.3163338320432,135.75522019124438
2022-03-01_07-06-30,5,9395,358.6346993081426,549.4409792442789
2022-03-01_07-21-55,0,17893,131.84317889677527,117.81277594590063
2022-03-01_07-21-55,1,10360,114.14140926640927,388.9338803088803
2022-03-01_07-21-55,2,10782,111.08356520126137,581.6518271192729
2022-03-01_07-21-55,3,12156,387.4972852912142,331.2523033892728
2022-03-01_07-21-55,4,16389,418.25877112697543,130.15882604185734
2022-03-01_07-21-55,5,9080,359.15627753303966,549.6008810572687
2022-03-01_07-37-21,0,18061,131.66912131111235,117.70405846852334
2022-03-01_07-37-21,1,10352,114.01313755795981,389.08626352395675
2022-03-01_07-37-21,2,10797,111.01342965638604,581.7390941928313
2022-03-01_07-37-21,3,12155,387.468613739202,331.524064171123
2022-03-01_07-37-21,4,16412,418.30764075067026,130.23568120887157
2022-03-01_07-37-21,5,9498,358.55253737628976,548.6363444935776
2022-03-01_07-52-47,0,18058,131.84101229372024,118.23092258278879
2022-03-01_07-52-47,1,10403,114.10160530616169,388.9662597327694
2022-03-01_07-52-47,2,10832,111.0274187592319,581.6458641063515
2022-03-01_07-52-47,3,12163,387.5575926991696,331.24023678368826
2022-03-01_07-52-47,4,15458,419.4955362918877,135.7694397722862
2022-03-01_07-52-47,5,9820,357.758350305499,548.7935845213849
2022-03-01_08-08-13,0,18137,131.90240943926779,118.31052544522247
2022-03-01_08-08-13,1,10468,113.94822315628582,388.9845242644249
2022-03-01_08-08-13,2,10898,110.81308496971921,581.6447972104974
2022-03-01_08-08-13,3,12153,387.5961490989879,331.3576071751831
2022-03-01_08-08-13,4,15394,419.4974015850331,135.8695595686631
2022-03-01_08-08-13,5,9861,357.5581584017848,549.1422776594666
2022-03-01_08-23-38,0,18262,131.6886978425145,118.27937794327018
2022-03-01_08-23-38,1,10411,114.08635097493037,389.2802804725771
2022-03-01_08-23-38,2,10874,110.79979768254552,581.6178039359941
2022-03-01_08-23-38,3,12100,387.68487603305783,331.47520661157023
2022-03-01_08-23-38,4,16536,418.26759796806965,130.153725205612
2022-03-01_08-23-38,5,9093,359.0528978334983,550.0380512482129
2022-03-01_08-39-04,0,18293,131.87005958563384,118.81173126332477
2022-03-01_08-39-04,1,10452,114.10371220818982,389.27305778798313
2022-03-01_08-39-04,2,10965,110.75813953488372,581.7356133150935
2022-03-01_08-39-04,3,12194,387.51746760701985,331.46449073314744
2022-03-01_08-39-04,4,15607,419.3072339334914,135.3750881014929
2022-03-01_08-39-04,5,9595,358.5206878582595,549.4294945284003
2022-03-01_08-54-30,0,18410,131.85545898967953,118.71558935361217
2022-03-01_08-54-30,1,10529,113.93380188052046,389.435463956691
2022-03-01_08-54-30,2,11032,110.65491298042059,581.7377628716462
2022-03-01_08-54-30,3,12207,387.5159334807897,331.8421397558778
2022-03-01_08-54-30,4,15680,419.203443877551,135.4048469387755
2022-03-01_08-54-30,5,9382,358.5074610957152,550.4977616712854
2022-03-01_09-09-56,0,18372,132.08839538428043,118.93767689962988
2022-03-01_09-09-56,1,10454,114.0618901855749,389.52047063325045
2022-03-01_09-09-56,2,11016,110.54166666666667,581.7082425562818
2022-03-01_09-09-56,3,11788,388.0722768917543,330.3732609433322
2022-03-01_09-09-56,4,15572,419.40418700231186,135.63325199075263
2022-03-01_09-09-56,5,7186,371.6305315892012,547.0777901475091
2022-03-01_09-25-21,0,18470,132.01808337845154,119.21174878180834
2022-03-01_09-25-21,1,10548,113.82347364429276,389.64220705346986
2022-03-01_09-25-21,2,11134,110.41305909825759,581.7700736482846
2022-03-01_09-25-21,3,12214,387.383903717046,331.9988537743573
2022-03-01_09-25-21,4,15607,419.46946882809,135.6991734478119
2022-03-01_09-25-21,5,7163,371.90772022895436,546.6287868211643
2022-03-01_09-40-48,0,18375,132.3736598639456,119.290231292517
2022-03-01_09-40-48,1,10447,114.14884655882071,389.8568967167608
2022-03-01_09-40-48,2,11139,110.38118323009247,581.7224167339976
2022-03-01_09-40-48,3,12103,387.59357184169215,332.1325291250103
2022-03-01_09-40-48,4,15577,419.3435834884766,135.7229248250626
2022-03-01_09-40-48,5,9852,357.0335972391393,552.3495736906212
2022-03-01_09-56-13,0,18537,132.1967955979932,119.38976101850353
2022-03-01_09-56-13,1,10557,113.96533105996022,389.9481860377001
2022-03-01_09-56-13,2,11210,110.34620874219446,581.7555753791257
2022-03-01_09-56-13,3,12307,387.65011781912733,332.0010563094174
2022-03-01_09-56-13,4,15816,419.08485078401617,135.3514795144158
2022-03-01_09-56-13,5,7190,371.8390820584145,547.0381084840055
2022-03-01_10-11-39,0,18724,132.09907071138645,119.25737022003845
2022-03-01_10-11-39,1,10616,113.79813489073098,389.8420308967596
2022-03-01_10-11-39,2,11250,110.30693333333333,581.9002666666667
2022-03-01_10-11-39,3,12241,387.34629523731724,332.46760885548565
2022-03-01_10-11-39,4,15776,419.0342925963489,135.73142748478702
2022-03-01_10-11-39,5,7238,371.46214423874,547.0710140922907
2022-03-01_10-27-35,0,18719,132.319835461296,119.8664458571505
2022-03-01_10-27-35,1,10497,113.99275983614366,390.0707821282271
2022-03-01_10-27-35,2,11189,110.13280900884797,581.6984538385915
2022-03-01_10-27-35,3,12163,387.82602976239417,332.2945819288005
2022-03-01_10-27-35,4,16809,417.85216253197694,130.48456184187043
2022-03-01_10-27-35,5,7239,371.9122807017544,546.9419809365935
2022-03-01_10-43-00,0,18739,132.2762153796894,119.85356742622338
2022-03-01_10-43-00,1,10648,113.6952479338843,390.05719383921866
2022-03-01_10-43-00,2,11292,110.20580942260007,581.8622918880624
2022-03-01_10-43-00,3,11973,388.1453269857179,330.7361563517915
2022-03-01_10-43-00,4,15767,419.0868269169785,135.9975899029619
2022-03-01_10-43-00,5,7367,371.7158952083616,547.1841998099634
2022-03-01_10-58-26,0,18656,132.72126929674099,120.22995283018868
2022-03-01_10-58-26,1,10595,113.91052383199623,390.2532326569136
2022-03-01_10-58-26,2,11355,110.08885953324527,581.8015852047556
2022-03-01_10-58-26,3,12198,387.5402525004099,332.4126906050172
2022-03-01_10-58-26,4,15921,418.6897179825388,136.09333584573832
2022-03-01_10-58-26,5,7352,371.605957562568,547.0461099020674
2022-03-01_11-13-52,0,18847,132.69767071682494,120.4515307475991
2022-03-01_11-13-52,1,10668,113.66404199475066,390.11876640419945
2022-03-01_11-13-52,2,11451,109.90393852065321,581.9644572526416
2022-03-01_11-13-52,3,11997,388.4983745936484,330.5052096357423
2022-03-01_11-13-52,4,16094,418.39300360382754,135.5643096806263
2022-03-01_11-13-52,5,9945,358.22131724484666,550.3425842131725
2022-03-01_11-29-18,0,18879,132.5380051909529,120.58678955453149
2022-03-01_11-29-18,1,10745,113.6121917170777,390.3084225221033
2022-03-01_11-29-18,2,11455,109.86826713225666,582.0226975120034
2022-03-01_11-29-18,3,12357,387.70219308893746,332.3248361252731
2022-03-01_11-29-18,4,16140,418.55105328376703,135.67645600991327
2022-03-01_11-29-18,5,9785,357.713030148186,551.5535002554931
2022-03-01_11-44-43,0,18967,132.25987240997523,120.74350187167185
2022-03-01_11-44-43,1,10698,113.65956253505328,390.51149747616375
2022-03-01_11-44-43,2,11458,109.80293244894396,581.849450165823
2022-03-01_11-44-43,3,12325,387.6101419878296,332.3944016227181
2022-03-01_11-44-43,4,16021,418.5652580987454,135.83452967979528
2022-03-01_11-44-43,5,7474,371.4007225046829,547.4111586834359
2022-03-01_12-00-40,0,18849,132.58289564433127,120.88811077510744
2022-03-01_12-00-40,1,10686,113.62287104622871,390.7281489799738
2022-03-01_12-00-40,2,11534,109.50589561297035,582.0393618865961
2022-03-01_12-00-40,3,12302,387.3944887010242,332.58210047146804
2022-03-01_12-00-40,4,16215,418.2822078322541,135.7668208448967
2022-03-01_12-00-40,5,7545,370.94128561961566,547.3180914512923
2022-03-01_12-16-06,0,18850,132.59336870026524,121.03538461538461
2022-03-01_12-16-06,1,10743,113.52452759936703,390.7001768593503
2022-03-01_12-16-06,2,11519,109.59024220852504,582.1227537112596
2022-03-01_12-16-06,3,11891,387.82995542847533,331.30216129846104
2022-03-01_12-16-06,4,17163,417.368583580959,130.62011303385188
2022-03-01_12-16-06,5,7545,370.99946984758117,547.5518886679921
2022-03-01_12-31-32,0,19054,132.7493964521885,121.3249186522515
2022-03-01_12-31-32,1,10879,113.43459876826914,390.77736924349665
2022-03-01_12-31-32,2,11628,109.55073959408325,582.0890092879257
2022-03-01_12-31-32,3,12351,387.0374868431706,332.818557201846
2022-03-01_12-31-32,4,16299,418.1752868274127,135.74299036750722
